feature_1,feature_2,feature_3,feature_4,feature_5,transaction_id,user_id,transaction_amount,transaction_time,location,merchant_id,label
0.3841307388950039,-0.9249364078004138,0.4874139269048432,-0.5819821581326547,0.9972664579391463,TX100104,1b3cdfca-4372-4612-b21b-bcc74344f71a,49.98,2025-01-30 23:25:21,Danielfort,a40dafe7-358e-4f01-91d4-f0739ae7156e,0
0.7067786923838096,-1.1417392499719294,0.7903785250428523,-0.8883464804728366,-0.6248722172646306,TX100105,e803fa7a-b75b-438e-b429-597dc488b93a,34.74,2025-02-03 08:32:58,Marychester,49359b17-92d8-4413-a0b0-dafcf7dbeb97,0
1.4274769289260107,-1.7296703297453595,-0.10172002555304499,-0.27686217862441476,-0.3249860332429374,TX100106,703a14ee-b446-45b9-9b1b-cc306896a0ce,17.37,2025-02-07 02:14:20,Edwinhaven,3f813424-f68b-4796-9bf2-a58444c28e80,0
0.614720331590709,-1.7301135901561566,0.6356615967509606,-0.8728491098757536,3.0585834606396993,TX100107,58127132-5128-45ac-b59d-4b559b4f32d9,12.42,2025-01-28 08:21:33,Collinsstad,6f4bfe6b-662e-4e7e-9de5-ec0b896be420,0
0.8931560370819787,-1.2057748443973397,1.32596997047509,-0.5972408245921523,-0.6617741521999647,TX100108,a6dcbdc2-fcea-4d4c-819c-3a77d9fad06c,6416.270297742423,2025-02-04 10:23:04,North Stevenburgh,8129d088-7173-42c8-a296-86a54645bb63,1
0.5270719268415137,-0.9156920414941447,-0.47434544190347283,-0.38798831466962114,0.5867484292240519,TX100109,42ea3f0b-fcc6-407d-bb1a-1890102749ae,71.59,2025-01-07 18:17:57,South Brittanyton,a1b912cc-1153-4e64-901e-03e9da581cfe,0
0.09647837145492895,-0.6083457982078813,0.785812009296809,-1.5858115203135439,-1.5336018998738257,TX100110,e50e12ae-532a-44cb-8abd-f9eec664f08a,4.26,2025-01-10 07:54:03,Toddmouth,ec9cec5d-9588-43b1-b757-5875e3261604,0
-0.40274222536935045,-0.6989274588260899,0.677359521686422,-2.0856485267311955,0.6691494759718422,TX100111,780cfc07-ab76-40bf-97db-890fbee4607c,54.77,2025-01-04 11:07:45,New Randy,95914257-51f1-4d86-88c0-01d2122f6afb,0
0.6813571849830878,-1.1732178541427336,1.4182403547575644,-0.3221777537961156,1.171271645400016,TX100112,0c5700c9-9655-418e-bc28-38af397d7887,2.98,2025-02-08 12:49:19,West Derekview,d2e44eaa-21b0-4b18-89f6-066959bfadde,0
-0.8904258634193247,-0.513371785116957,0.02194380821533224,-2.908959751055267,0.5107266044381424,TX100113,b61f5d66-ab10-4ba0-9e88-e096ffcd567b,25.45,2025-01-29 16:20:12,Haileymouth,1a3bcb28-3c90-4c82-8e14-f3f63fc984a7,0
0.5545727741440731,-1.1886494152204938,1.4644543122672997,-0.5109787499204217,1.5296462291775592,TX100114,e5a92542-e515-4ebb-81c7-f3397e7e1b38,106.29,2025-01-08 05:29:00,Port Ashleyview,4f24e190-34fb-4ef4-9ad0-cd58ba151a56,0
-0.10756269992575533,-0.42041897485975144,-1.0637896161020317,-0.762740356256646,0.8673554235358001,TX100115,ac4586a6-61c7-4635-bb27-f3691d404faf,44.33,2025-01-08 18:58:33,Paulside,a2669a91-602e-4db9-9b26-566be69fcbe5,0
0.2830457744163071,-0.9210195274941169,-0.33849396429229733,-0.8933162680997521,0.7785465649014269,TX100116,9aeb30d6-5b82-48df-8260-c2cfae64c123,10.83,2025-02-08 03:16:09,Martinshire,4e2c0d47-ed43-4ce4-b9d9-62ccdd914456,0
-0.0040321506120435235,-0.4596303112428177,0.7641052963280948,-1.4911312979064306,-1.4557467556668953,TX100117,4222561d-3885-4b3e-83e7-b37db4e94883,66.52,2025-01-23 08:22:24,Triciaton,96844a2b-135f-48df-b9c1-ff50925a9514,0
-0.36012599224872943,0.9288428963907722,1.142699916235183,0.9566617014556312,-0.18622544830535048,TX100118,d6e3a309-9188-4313-945d-679ecb957c41,1878.221717289051,2025-02-08 04:41:35,West Erica,df0a08f1-49ba-449b-9244-83c56aa1990e,1
1.4334994615176737,-1.7077458538316366,0.40191895517392295,-0.4112868687107194,-0.8271043149132075,TX100119,d58d94f9-4590-485a-a22b-5c7c63c35a71,13.85,2025-01-17 00:32:02,Joshuaville,19f62d3b-89ea-402e-a126-e19cc52923db,0
0.8805932915072779,-1.3501737500153799,1.0877398432337475,-0.044606481931012354,1.6128506204177788,TX100120,41c6c770-dc96-4ead-8cdf-89b049309812,17.89,2025-01-23 17:23:50,Levyberg,eaf0bc22-208e-49e0-9b13-a995195a6ca4,0
-1.2848141265000246,0.5886378352175392,0.9200114600053961,-1.7527659337100836,0.14536630692095764,TX100121,2232bbf4-424f-4ab7-b27c-0576d823a4fe,0.45,2025-01-15 00:44:50,Perkinschester,47f29067-48b0-4915-be8e-25dc6b7ca670,0
0.2637637093460002,-0.6997757852907718,-0.038140085441648916,-1.7504171037397511,-2.4996262609305053,TX100122,dd220edc-9678-4a6f-aa71-25880eb88bd5,15.8,2025-02-05 23:51:57,East Christopher,0f830464-74f2-43b0-940e-cc99e336c3ff,0
0.6586776864138378,-1.0947150202803129,-0.38479553417306533,-1.278026464333393,-1.5956595236269993,TX100123,054403f0-7909-42d5-a051-7bfa2ea8c8f7,19.64,2025-01-18 19:38:29,New Tonya,d781e51c-b75e-4446-9452-99be4f22def2,0
0.6777552410013977,-1.42012908964272,-0.33869133992187517,-0.5476923178168525,1.8991135723719719,TX100124,b1803474-609f-4092-95c3-9105d3b10548,18.02,2025-01-19 01:46:33,West Catherine,e2714906-1b16-49fe-a158-2f52917e4079,0
-0.9497635417934942,0.35104878856824784,0.31470630755446866,-1.6569160280230006,-0.39402571386132923,TX100125,58781309-7fe8-4b62-ae78-9a0ff4daf15c,7.37,2025-02-04 02:36:12,Rodriguezview,19425ee4-dbba-4b94-a374-a7157b212174,0
-0.019862434802020264,1.439880384137287,-1.1221532378809973,2.00119546283815,-2.2067119994724673,TX100126,db7f2f8d-86d5-4795-a7f5-c157bcca205a,4546.60145804909,2025-01-02 20:14:25,Port Allison,f97c5059-df53-47d5-89dc-e710b5b20dc9,1
2.2249294377315962,-2.392249954939925,2.1205681204305016,0.140264671411789,-0.6069016453769309,TX100127,8200b22a-643b-49ed-8b30-2d65389b0bb9,74.19,2025-01-03 13:01:25,Port Haileyborough,17b9f96a-3dae-4ef3-9b84-0c82d409c064,0
-2.072376334475848,1.2920468740080144,-0.5655112882176463,-2.7184548815018,-1.2776306441759873,TX100128,6df01cd1-7afc-46a9-9c98-1094c43b34a3,17.75,2025-01-02 02:49:13,Faithchester,bd20d5d8-d8e3-439a-8f33-02c1bf68fc86,0
0.6417816852309272,-1.156926767622318,0.5736870300025537,-0.39767821813102666,1.1292880780290129,TX100129,7f52a783-17ad-49f9-9828-67ca2a0ee571,40.57,2025-01-28 23:24:06,Judithborough,a33e1598-38f9-488f-ba4f-582f94bd7f03,0
0.7175341027253845,-1.1047075749800417,-0.3674105867948155,-0.6758940542799273,-0.33014051033946623,TX100130,6e51c14a-7c30-4bdf-929c-5f0463e8cc91,41.53,2025-01-21 00:28:17,West Thomasstad,fcf23755-85b5-48a0-b4b7-fd86005f5a3b,0
0.3051551503586458,-0.7912942368363605,0.38124426647807275,-0.9673706747640048,-0.22883808885382795,TX100131,7b806ff8-52b6-4a26-bf12-29cab0afc5fd,4.87,2025-02-04 09:49:18,Lake Andrew,96943390-4db7-4a7e-b929-eeeb786860c2,0
1.822073186982131,-2.1035699531400276,1.5055451919058283,-0.07377899399535115,-0.23181727789960582,TX100132,f7e21be4-e0c8-4a3e-b596-044bfc9d538d,5.94,2025-01-29 23:12:33,East Jacobberg,aa3ea888-a009-4473-b688-44ac3c01e028,0
0.45539739469500895,-1.297454748826196,1.180490877972961,-0.8257354896559844,1.8812372022836423,TX100133,da18ed24-5e06-4814-82cd-8a7e9cde1ed6,6.0,2025-01-07 19:39:59,East Andrewshire,5e99c242-06a8-48f4-8372-025d610560c3,0
-0.06234743227240325,-0.7294985062457252,1.8276809829496963,-1.4061667944082563,0.5345309632651778,TX100134,48ce90cd-db0d-4424-9636-fc9133960031,8.23,2025-01-03 10:01:48,Lonniechester,000e1cb8-0220-491d-8e75-2a5706d49795,0
0.5432582123117587,-0.974089724992581,-0.8974915631672096,-0.5244979875244398,0.43847801830951105,TX100135,4e0c49bf-c1ca-4760-8f97-28bcfcbe59ee,6.41,2025-01-09 12:24:15,Lake Alexandra,2c9f1fb3-aab7-4152-89cd-ae22ee06b933,0
-0.698413204538627,0.09733470970492064,1.6512365786872862,-1.6438275210635585,-0.5564657109894291,TX100136,7cc879ce-95ef-4511-885f-67020998022c,29.79,2025-01-26 23:26:24,Davishaven,38ecc9a9-259d-4fe8-a4b8-a4b0af455b1f,0
0.9707391970009213,-1.688094135476474,-0.08804446917604382,-0.14398924351812925,2.5773928933832293,TX100137,00c4abb1-5c9e-4f60-bf71-23a5f9134d20,5.23,2025-01-31 07:06:41,New Reginald,cef59f16-5eaf-4f1b-8098-44c7853499ed,0
1.2040062381148315,-1.54491483364391,-0.6240987123257102,0.030444025913062722,0.865292518420471,TX100138,d8731e24-7adb-465c-bd8d-56d737d2aa74,91.76,2025-01-09 05:54:25,Franciscofurt,a173814a-4c0c-4b52-a9e7-7fb59d6c5b2e,0
0.39407994630760185,-1.0253086246358512,-0.18138540310928583,-0.8298878137192485,0.8163235798059465,TX100139,a8f8dc0f-f1ae-4961-92b2-2f3613968b5e,24.17,2025-01-30 06:34:24,North Kenneth,12421f32-95f5-4949-b5bf-567b4684525e,0
-1.0325636032029617,0.36265080739935707,-0.5777505081541768,-2.3587775901039714,-1.7827019376023117,TX100140,a1de1e74-641b-499c-bff4-f8f7520a3e47,43.59,2025-01-08 06:43:58,Reynoldsport,bcb48856-eda5-4c39-8379-291e7e52b744,0
-0.25818170247848166,-0.2707759639154479,-1.368268938725629,-1.3815330797708676,-0.6163343604072021,TX100141,42c88bd6-2944-4fe3-99d9-9353aea569ce,35.32,2025-01-27 08:26:47,Jameshaven,b82653cb-fdf1-4b82-852f-32da7aa15a21,0
-0.3016562568965653,-0.25130959455036683,0.847932173353264,-1.6647941331366132,-1.1931949456754185,TX100142,69104ca5-0efc-4842-ba60-343efa1206ee,131.38,2025-01-05 05:48:46,Port April,24922054-40c4-4872-b649-5519b832756e,0
-0.6715793692246423,0.022306863932552323,1.4961022334255598,-2.1157742509649147,-1.5571675818839803,TX100143,c14dc12f-5b04-4075-b9d0-40ca50d3f75e,13.87,2025-01-30 04:02:49,Raymondstad,f7e87072-23f8-4c96-be99-74e616eb3fde,0
0.2863332999548612,-1.1837984976170475,-1.5888184753202212,-1.058548273598618,1.7049583855926547,TX100144,27d8ca04-8d55-469b-89d1-327fab0f62e5,10.61,2025-01-12 05:14:03,Henrystad,4027a801-3463-417d-b41b-df7db9ad8d99,0
1.286215532938304,-1.5976000811467486,-0.3234378675446039,0.5565910536442664,2.0145697291822313,TX100145,6e1e8166-f851-4ae7-ac87-f207697406d5,10.19,2025-01-14 05:56:48,Jacquelinefort,5ff1965d-fbad-408a-93b4-a4e8ed208f8f,0
0.3523137536902895,-1.1951910622598199,-0.610022977498356,-0.9317973074287432,1.6945909092316591,TX100146,77616dd2-2f09-42f2-b2ac-34dfacbd1af9,11.18,2025-01-21 08:06:31,Scottfurt,a213934d-3b12-4eb5-abda-0b2e8d78412a,0
0.5319715538226384,-0.9265548525163324,-0.575881712458321,-1.5790436401062193,-2.492757880420985,TX100147,2c85a28a-74fe-487b-ab78-d8af9eab9177,5.83,2025-01-11 13:38:52,New Sandratown,0d0e0218-aba7-4f04-b893-a2d6ef2a39a3,0
0.3115999976354052,-0.9190956127553167,0.21294997367162288,-0.8896068492958629,0.6047308946905763,TX100148,ffa4ca14-dac5-4454-91bd-a1df06231b61,10.83,2025-01-07 13:22:41,Howardport,0abcb089-1885-44fa-b40e-bb3e6c07e9d8,0
-0.7801505538387331,0.0687286675902854,-0.13592728985576719,-2.5973883499376993,-2.397364322850245,TX100149,8d3b3a34-56a5-45f1-a183-b1a1b914be20,30.2,2025-01-09 04:35:05,Cynthiaside,22123dc9-26cd-459f-af8d-2b0b02ac68d9,0
-0.6118530169192306,0.06046672515827689,-0.43874592004829344,-2.224923505982331,-2.404594538103545,TX100150,616b6169-5de2-4758-84fb-f6bc6e8aeec7,219.62,2025-01-07 17:23:25,Thomasland,179fb321-cd26-4ba0-9cb6-37b61ee17c91,0
0.8795372055764968,-1.0343232284483108,-0.3990988538209255,0.20596177092618317,0.6172990282815729,TX100151,e9ef9311-9274-4e49-9794-6ae31d91c8bd,42.12,2025-01-14 20:09:24,West Christophermouth,e656ad83-dcf8-4d88-9842-8a305869f686,0
0.4207910919668702,-0.8268671791675786,0.8455260998852114,-1.117464723156721,-1.1361251853044014,TX100152,552a527f-fd86-4f93-b092-c62846159979,46.23,2025-01-23 17:22:41,Byrdberg,1cdae378-830b-459c-a6ef-79e76b45442f,0
0.20586877429399875,0.02339180732249746,0.3984491228578794,0.5250418809847943,-0.003335804415672383,TX100153,dde532a7-4692-4954-96f2-c8753dc852df,4982.4648098203015,2025-02-07 03:40:44,Kingchester,0e69010a-2094-4924-9c12-a14522eb11b5,1
-0.5352976088911303,-0.029472092873570666,-1.8348080296345557,-1.5170901433058943,-0.5518152361801846,TX100154,2322ff66-28e1-46c2-b347-9b793bda922d,29.11,2025-01-28 02:15:48,North Rachel,04c0a8a0-b6dd-4e1b-9d17-f67461690591,0
0.8109042536384706,-1.0963917366895144,-0.7005368280095384,-1.2958900308955916,-2.5579219557964605,TX100155,c291b7f8-6657-44ba-8e4e-8d57c629dd4f,13.26,2025-01-06 15:22:33,Breannaborough,3bb11240-3400-4694-b6f3-2ed23e5ba72f,0
0.0032087905776471484,-0.9896168333564921,0.7143189358736531,-1.4875245046396968,1.2876189951911479,TX100156,bb124d7e-1e23-4b73-a737-1aabfbeabd8b,31.02,2025-01-13 17:56:54,Port Jeffrey,31effb2b-4e6a-4af0-bf99-ad8ab005d0a6,0
0.9846454991984795,-1.2937936816295474,0.09913833941812458,0.08076137965980679,1.0124384491999554,TX100157,2d280ad8-e3ac-4a22-899b-56339030ec85,41.71,2025-01-15 05:46:04,Johnmouth,009e6c67-2504-4cf0-b832-960342a70304,0
0.6229387422860033,-1.007523201025104,0.03390078412545998,-0.9153108505757186,-0.8895484206360109,TX100158,8a127c96-d2f1-4346-8fb1-7687ef9edf48,49.38,2025-02-02 01:14:22,Mccormickport,b481fc03-d5a8-47e0-a3ad-7c92b376e8f0,0
0.514762765781708,-0.8266836981540842,0.7661960091741071,-0.41493814311098487,0.12466771091125117,TX100159,4ffafb77-9269-4706-8d28-aa2a8ab1cd68,75.87,2025-02-08 08:36:48,Lorimouth,8d7bf877-262d-430c-82dc-0d70a04dcc2d,0
0.8775249780986617,-1.1556647805540718,2.1640073739123564,0.0395915478164488,0.8315807163438157,TX100160,17d891cb-8325-4597-b661-d74e34c393e1,21.63,2025-01-21 05:01:53,Holmesstad,837e0bab-5d3a-4fbc-988a-369f4035365d,0
0.16528143967065376,-0.6069069701449094,-0.8403915362054409,-0.8622377385328976,-0.07164406323869921,TX100161,6ee3d19c-8fb1-4499-a0ae-87f5f60b3841,41.58,2025-01-20 12:02:06,Hammondburgh,c3f2efbe-b3e6-4dcd-bf46-b21c8b17ffd8,0
0.09320517676270057,-0.9313081509064571,1.4294578020440076,-1.2924543955584673,0.9442653931410677,TX100162,2c88d3dd-bd1e-4f27-9ddd-d729e44b5422,56.27,2025-02-03 02:35:22,South Kentborough,4e353961-50a7-40c0-8684-0797a5e34664,0
0.6805545801759814,-0.30458066998230215,-0.5214010918187526,1.4167267344724976,1.158843518470887,TX100163,05b17fe8-c759-4cd8-a4dd-cd918c543e2a,7953.240367363751,2025-01-05 15:05:34,Port Felicialand,c81f007e-17f6-4e4f-89a0-ed393a223c69,1
-1.3173519383836279,0.5926631115585765,1.1384155206557094,-2.3952894570372063,-1.3540595101411097,TX100164,600d3527-093b-4f87-b8b7-b391e27e991e,39.0,2025-02-04 23:39:22,South Tamaraborough,e6be6cdb-0064-4b15-aa82-0f9e23986583,0
-0.28316776813355315,-0.9079160805520102,0.5987390159931402,-1.969514310592852,1.341321231137266,TX100165,e9c3279a-bf9a-4cdc-b82e-95fc4c1cb851,108.44,2025-01-03 16:34:56,Lake Monica,1fefba8c-7112-4b1a-ba3d-b8a57bca93ea,0
-0.3960104506220592,-1.0619853310059306,0.9729965453330005,-2.33894777813106,1.8705477473033214,TX100166,3b706a27-214b-424d-886b-a2022f26b3a3,9.86,2025-01-07 21:06:03,Raystad,6bd272fe-0a4a-4155-afb6-c66138627c4b,0
-0.3235205179548678,-0.20156803907003695,-0.3279419202673591,-1.6939776743523822,-1.397257417196879,TX100167,1c22c963-eca2-4b43-96d4-c54ca1767ab8,9.86,2025-01-14 05:06:07,Vincentfort,e7f51c01-cfb7-4329-b82d-48e2b0f2bcff,0
-0.8625939568735331,-0.5214424103148299,0.5251903903377283,-2.8167399234553248,0.6245501142436227,TX100168,2dd894da-64bb-45ee-9d2b-a57b70becb05,37.57,2025-01-01 00:19:25,Lake Theresa,a57b23ea-6282-44d3-849e-66e724de1615,0
0.9853287008807651,-1.3557916515886062,-0.10611951556933184,-1.1692705995962251,-1.9272680581740111,TX100169,b1986879-ef25-4359-8751-3dbc39284958,11.12,2025-01-23 09:37:14,Lake Rickyfurt,12e28d88-01aa-4265-8f63-f265c62549f0,0
-0.5052443959388633,-0.019313728819884912,0.023895096986299567,-2.3785040539484936,-3.0344393745722265,TX100170,e52eb3ac-05cb-425e-b452-0b7e4d52b3da,53.64,2025-01-09 12:18:30,South Logan,4f97fe60-eeec-4f12-8ac7-96bda3a9fdde,0
0.4375846294865168,-0.8446690170642573,1.2526157196195573,-1.3920801265672451,-1.861095103609959,TX100171,c1b1f912-4828-437c-ba6d-7d6e113f3d36,113.48,2025-01-21 10:22:30,Ericahaven,4c220b9f-afdf-4075-ae10-333e09426a4d,0
0.2614390660671629,-1.2340452575013348,0.326624217565134,-1.201581211674217,1.746427676974386,TX100172,8312bb73-0336-4b79-ae8b-5597b2cc3791,11.61,2025-01-03 10:10:19,Lake Erikafort,fa799e24-3ac5-4685-b52e-124e95e59cb1,0
0.44132727211921274,-0.8198904350917993,-1.0225853502720914,-0.9312411647043898,-0.8116718416042794,TX100173,e0bc9e76-d12c-405c-abe3-f87bd4426f1b,9.92,2025-01-03 01:59:00,Cassandrahaven,f24932f6-8813-4b3a-b076-50c432c5469a,0
1.8048454946513108,-2.1226574797310036,0.07698314140715402,-0.30209844121373386,-0.6226847077714419,TX100174,fcf4b8e6-eeee-47c9-b1d0-218e55f3c976,5.12,2025-01-31 21:11:05,Port Jason,34febd97-23eb-406c-9420-343c6d1b22c5,0
1.4397897631479553,-1.6797904672281234,2.484969953586654,0.003348089848575153,0.06967980415602049,TX100175,67d036ba-8c59-4b8b-97e3-14692c8cf5f8,23.35,2025-01-04 15:04:42,Reidborough,55466412-6d6b-4260-8648-371c8dee38e3,0
0.21405277758240782,-0.874375765862595,-0.34829345358145714,-1.0129474964024068,0.6410100549546855,TX100176,d4d4b4af-ab79-4b80-a4d8-89eb4cc7cbf2,21.61,2025-01-13 09:08:51,New Larryfort,98a32025-a344-4966-912b-7eb901fff8cb,0
-0.31321933535544466,-0.22125017800582014,-0.02974165415538386,-2.2529349026933234,-2.814607245320519,TX100177,aa86891b-070b-40e9-8603-a9d53e60b346,7.99,2025-01-21 12:20:10,Lake Emilyfort,ff6f5c0b-630c-4e64-9f8c-8600f4f61f5d,0
3.3203157017062397,-3.31939281629657,0.4508913752125149,0.9685874423271972,-0.23888423187833463,TX100178,7111c9ed-7703-4de2-8a95-7e7e046d60ce,11.68,2025-01-13 18:05:13,New Cristina,5a1dc71f-5625-4d0c-85d6-54646c563667,0
0.1032030380074101,-0.6460385294916279,0.9179676706663622,-1.1039623943425363,-0.12004208191737664,TX100179,ebbfad31-dfde-48aa-93d5-e56541690a2a,4.66,2025-02-05 18:53:14,North Stephen,5651a711-a35a-4442-84fa-e43e1323355c,0
0.3028654418105911,-0.7129697191978239,-0.5013692716678184,-1.9478412513375547,-3.1828821815644135,TX100180,ce7af61c-a439-450c-b4a7-48720f7628ef,9.3,2025-01-11 14:38:39,Wilsonborough,9c2c5c5b-b08e-48ef-93da-2cc7a5f91a7c,0
1.1185278696537095,-1.588980358724024,-0.9976745727406487,0.31853070182105947,2.3667948674982426,TX100181,c3e61c53-6b40-4247-a10c-6b046feded74,12.17,2025-01-27 02:47:14,North Michael,61fe9497-087c-4733-ab30-117dfe7c7e65,0
-0.6411730491058032,-0.34882742766811203,-0.927784109060761,-2.1448511244861708,0.12764063126362202,TX100182,90b74ef6-1883-4cb2-ae32-490a2b059860,19.28,2025-01-28 10:28:18,Lake Melissa,c659cccd-0a7f-4784-8fbe-7325d106efe2,0
-0.19991760814570422,-0.3599889169478626,0.021060198364359507,-1.1611747760856255,0.07221612564121727,TX100183,20176ee0-62ba-409d-9793-c1f26e367967,9.36,2025-02-06 00:13:52,Port Aaronport,32115ce1-5412-47e8-8f03-4a10b61bfc7e,0
0.7932782180750215,-0.8997461231556132,0.13164456691928453,0.16043447810449218,0.31700231641342913,TX100184,56916591-21b8-48db-817b-0cf9327c3555,38.29,2025-02-03 23:27:40,Masseyland,8391be90-cb20-4ab9-be51-99527b5f5b98,0
-0.26868977234785085,-0.27580521185662465,-0.7250967209741775,-2.004528355384834,-2.1511486586767825,TX100185,863283f0-e636-4ab7-a6f8-9aeafb923f0c,111.43,2025-01-27 01:39:19,Carterville,ffd0567f-b812-48a5-87ce-0a8f03b66762,0
-0.6984016091413885,0.11526009387483271,0.40346891810791735,-2.481834908338079,-2.8363086863403066,TX100186,f27f15a9-1b6a-4ae2-b12c-6c3f236570eb,94.94,2025-01-06 20:21:43,New Virginiamouth,c92dd0e8-83fd-471a-abf1-ae973c7e3bfc,0
-1.5717134365440921,0.822643815384662,0.184810302489739,-2.1243210051415473,-0.30801431675012647,TX100187,9eeed6f0-9bbe-4d13-af85-3711cd736679,27.27,2025-01-27 05:01:56,New Nicholas,d988b87a-b31a-4c1b-b5a4-172c70bc0d90,0
0.27709785811273613,-1.335606938713977,1.507633558913684,-1.3125186713681793,1.8943066316212318,TX100188,3073059d-fec7-4d37-a86d-9cd622e15f2a,38.07,2025-01-03 03:43:39,Kyleberg,c00fe7da-e58f-4253-98f6-acb5b502fb53,0
-0.40648192343996137,-0.17904505658031833,-1.013805932639863,-1.8786228832217613,-1.4931150118570744,TX100189,90dbdea8-1009-48b2-90a5-3e625f8f1193,25.82,2025-01-04 02:34:21,East Jessica,25e46df6-1328-417f-9069-a398df06fa9c,0
1.3505651831962813,-1.676783321571179,0.5597004724114222,-0.7411693474680698,-1.3461922700096824,TX100190,abb1dfa3-b1e7-487f-939c-7abea6557e69,28.73,2025-02-02 18:40:38,Christineburgh,a0f69c21-5f10-44cd-8bd1-b1fd80a81581,0
-0.48589500889148746,-0.045668095176015555,1.2030478522059247,-2.274269229684079,-2.741928593269743,TX100191,c8be06c1-7def-4de2-9b52-020222693eb8,16.15,2025-02-09 17:35:01,Hamptonton,9f5acf2f-5501-4365-8204-bcea3733b992,0
2.0963924755801364,-2.215819542677597,-0.7602909475639799,-0.3952037094481383,-2.1477609152450334,TX100192,c8c28e97-e4a5-4ac9-b7ef-175b5b156f79,44.31,2025-01-18 15:41:08,East Kevin,4c8fcc5f-ee74-4b1e-93f3-3919e538ff78,0
-0.18780457609816736,-0.6196994641009175,-0.28879530269948617,-1.5265723617342744,0.40684650400043243,TX100193,b872e7d3-f4d9-4a7c-9e63-560e231aa7a8,72.44,2025-02-02 09:12:40,Perkinsstad,28f992f6-65fa-40c6-825f-34f056309109,0
0.28114530349055283,-1.0370651058119729,-0.7893470120509625,-0.9604314095852355,1.2232826230351392,TX100194,923deab8-1285-44e2-bce9-a3d1a56a7b83,39.1,2025-01-14 01:21:08,Jeanetteview,02e8600f-c944-441e-90d6-dd9b3fdc1075,0
0.7778192540127467,-1.3897457686263954,-1.0195062023841872,-0.31674377525910424,1.734574954232047,TX100195,f459e234-8759-428c-a7c6-522b40bce715,13.23,2025-01-16 21:24:13,Murphyburgh,373396bd-7dc9-4fe1-9c4c-6f44403effb3,0
0.16343874112981333,-0.9206410160995683,-1.345583400104966,-1.0727197983976693,1.034976832382185,TX100196,35870962-676f-4876-bc67-44d0ea0b9666,33.25,2025-02-07 17:55:31,North Lynn,6ec78850-6e9a-4123-81d5-5aa81d70de6c,0
-0.3321620435518144,-0.5666777635321887,-0.25593056166975336,-1.8489701254446813,0.16467468687004094,TX100197,740c7dbf-a7bc-4a04-8033-190cd4ae9839,23.22,2025-02-09 00:07:13,New Patriciaburgh,d96c3f57-06c9-49af-ac63-79d9bb83d243,0
-0.2542235457263388,-0.37707351351563123,0.11038963910769706,-1.4373250583010517,-0.2287368085475694,TX100198,7afffa3e-5edd-4570-b36e-b17340d10d5f,7.95,2025-01-16 22:41:44,New Kennethtown,cb3e549a-c544-41b6-a3b5-b44a27ad99a8,0
0.28450699414251507,-0.7478932858264399,-0.6190727365172086,-0.785195626430011,0.14424566003152506,TX100199,372ab2f0-715a-422d-a9bb-64fcf45c4675,221.11,2025-01-12 11:54:35,North Vincent,a62c97e5-456f-4a8a-88a6-624f7c9b9cb9,0
-0.8263971777719153,0.2656298424603394,-0.5626920244402328,-1.2670497477677727,0.32141504004655297,TX100200,95e22c06-ea0f-4c6b-b023-3f76c9ab3f60,33.15,2025-01-11 14:31:16,Johntown,b93598fd-044c-4200-a436-292d0abcce67,0
-0.37633312031084987,-0.17198012806661922,0.1417658589610795,-1.9480418122789218,-1.8943054100129721,TX100201,644837ed-56b8-4070-9fa0-97187d7d9184,12.1,2025-01-31 10:12:27,North James,12e6bdbb-4203-4daf-956e-0b517801c62b,0
